session_id,target
41487,1.8600511512490342e-06
41488,1.1729194537794937e-06
41489,4.810497834064555e-09
41490,0.0002552601728105063
41491,4.368245572167382e-06
41492,0.0006302296698633837
41493,0.0029339923269928376
41494,3.691553597101303e-07
41495,1.8005363733273982e-06
41496,2.7515645238772926e-06
41497,0.007029316081258855
41498,0.0014652842622707967
41499,3.21802086382714e-06
41500,2.6097731461618296e-05
41501,5.631308778237582e-05
41502,0.0007128153955905383
41503,1.3494755291976326e-05
41504,0.005205938544534589
41505,2.384679720717419e-07
41506,0.0009324010242779552
41507,0.04101391565165249
41508,1.175665605374912e-08
41509,2.8224513242519524e-07
41510,0.0022340660289959374
41511,0.00012070845207247015
41512,2.933501201476815e-06
41513,2.0654673614965815e-05
41514,4.6436820735022253e-07
41515,1.4540671312772837e-06
41516,0.00011073377098045556
41517,0.025003263837247065
41518,5.122393447526552e-06
41519,0.00225033936589739
41520,7.971586689363459e-09
41521,0.04446998803522954
41522,0.011264761546704702
41523,0.011554900815491171
41524,3.1412413946905975e-06
41525,1.4019399338257273e-05
41526,4.441740473017435e-05
41527,1.944717298582745e-05
41528,0.024323221301994272
41529,1.0786311850565795e-07
41530,0.003636076376527887
41531,0.0004504342115498349
41532,0.00010151121959709161
41533,0.006252073389131067
41534,0.11207746947208289
41535,8.315392448638482e-07
41536,0.03321271300619791
41537,0.02462938975330116
41538,0.03738536155525936
41539,1.1836794456307904e-05
41540,0.0012787542025733567
41541,0.008289989272734014
41542,0.0015233920582432667
41543,0.00018214227580054277
41544,2.539417637546117e-05
41545,2.050603946033916e-05
41546,0.0044677562049112544
41547,3.157320267463425e-05
41548,0.0003124187470195503
41549,0.006855450654115862
41550,0.010126947970225321
41551,6.207216272391667e-05
41552,6.94504954205263e-08
41553,0.0013016240833516079
41554,0.0005352375277386117
41555,0.0060370701161775045
41556,1.4639769205424848e-05
41557,4.273233073762835e-10
41558,3.21802086382714e-06
41559,4.810497834064555e-09
41560,2.4510322077007783e-06
41561,0.00042446529207057086
41562,0.004723179362976071
41563,0.00035523696377139514
41564,0.0014877000759114538
41565,2.53797577615538e-06
41566,0.0012937041046447541
41567,1.0357645038682547e-05
41568,1.535234510473659e-08
41569,0.0018438177353874083
41570,0.0007549600873941446
41571,0.0005835142497319276
41572,0.00533744236596179
41573,1.1488344295961818e-07
41574,0.0005479438287640114
41575,4.2915375797971024e-06
41576,0.013637966686369138
41577,1.7403266229917177e-07
41578,0.0008024159529018202
41579,0.04865930970332278
41580,0.0056147577964465725
41581,0.0019208334941482944
41582,0.00094884134851966
41583,0.0026580545926836257
41584,0.08589472134373588
41585,2.384679720717419e-07
41586,1.045344187669908e-06
41587,8.482363806082417e-06
41588,0.011395601141241912
41589,1.2780447465095114e-05
41590,0.0034389714014330724
41591,0.0005479438287640114
41592,0.005568699762431486
41593,9.3821070771446e-06
41594,0.012345463256150784
41595,7.628672815443756e-10
41596,0.0008409474029466698
41597,0.014417335647300022
41598,0.0038705755521871894
41599,1.6056737968690837e-07
41600,0.0018794410073024552
41601,0.000587008682793667
41602,2.8022865084177775e-05
41603,1.944717298582745e-05
41604,0.007125726082297613
41605,0.03175835746982403
41606,0.0003374387231462681
41607,0.00012097185128885898
41608,0.01022700188365089
41609,4.810497834064555e-09
41610,0.002195528278516359
41611,7.686270251564253e-05
41612,2.242832124939469e-06
41613,0.038788641390619896
41614,2.5663728938428693e-05
41615,0.00011073377098045556
41616,0.0010361658907161776
41617,1.0549521029221004e-05
41618,0.0002219289467211116
41619,0.0047115205717283785
41620,0.005854865260467551
41621,3.9289562693203196e-06
41622,2.0654673614965815e-05
41623,0.00011073377098045556
41624,0.0009047707268500205
41625,1.8567374061680407e-05
41626,0.00040700398051060236
41627,5.525539623059865e-05
41628,0.00010974241958627578
41629,0.00465834545913834
41630,0.0001148205794197094
41631,0.00765040309698541
41632,2.3347256131972614e-05
41633,0.0011549242817752593
41634,0.006410287544121416
41635,0.00020130469065399208
41636,9.012191255520108e-05
41637,5.661468488459287e-08
41638,6.632155277187933e-05
41639,1.6214281772739743e-07
41640,0.0002764112148433596
41641,0.000770869747497223
41642,0.00014197379479705528
41643,0.0004876182408438483
41644,0.03715332161816763
41645,0.00045393415738324085
41646,0.00035266533693502393
41647,0.0023618593276687866
41648,2.8591285503806734e-05
41649,3.17885356746447e-05
41650,0.00017311015929038646
41651,1.8280016160346764e-05
41652,0.0006592469989592163
41653,3.21802086382714e-06
41654,0.003349213290947675
41655,0.0025332826052925075
41656,9.904412205740013e-06
41657,0.003212755025064431
41658,1.2910913557805158e-07
41659,0.0014066810885136132
41660,0.00027731399414333195
41661,0.009097745713149667
41662,0.0006659325287901045
41663,0.0005103571597952951
41664,0.00045584454126356864
41665,0.028335113875586633
41666,1.0786311850565795e-07
41667,5.746375631742798e-05
41668,4.810497834064555e-09
41669,9.080684813337452e-07
41670,0.02319644236086124
41671,0.00028413878749871757
41672,2.3532903658737e-06
41673,6.219394956669596e-07
41674,0.009206710829899835
41675,0.00011073377098045556
41676,2.1719588225754536e-08
41677,0.08099185947148352
41678,4.5705660176037496e-07
41679,5.869429362850055e-05
41680,5.155517034567351e-08
41681,1.1211998811908931e-06
41682,0.0012479953744190002
41683,7.173352039994949e-07
41684,0.004720865173018223
41685,0.00012327288310058808
41686,0.0005274639366349835
41687,2.3259323153065154e-06
41688,0.00032074147725571605
41689,6.9263469619309736e-06
41690,0.004389319736179464
41691,0.00025901024675947646
41692,0.01942566729499485
41693,4.825471196791714e-06
41694,0.00011073377098045556
41695,4.3913066013489005e-05
41696,2.881715301137269e-06
41697,8.760115395839703e-07
41698,0.00012849845313453115
41699,0.0006204460138059118
41700,9.555689354768493e-05
41701,0.0012199917047498701
41702,3.1474822091140826e-05
41703,1.3558456982828182e-05
41704,0.07889677399786786
41705,0.00011073377098045556
41706,0.0002180239848679206
41707,0.03664602913792818
41708,0.00010887840043418552
41709,0.0005140803255516754
41710,0.0009324875456569403
41711,0.0002042756822979084
41712,0.030534152730252236
41713,2.246048036136015e-12
41714,0.0017144260752823056
41715,0.00020752130447109626
41716,0.0005086140270943644
41717,4.5705660176037496e-07
41718,0.0021609042093686556
41719,5.162556800638815e-06
41720,0.00013887802265098996
41721,0.0031402946170598148
41722,0.0006227282230751168
41723,1.0357645038682547e-05
41724,1.7525004158277173e-06
41725,0.0009113432089069963
41726,0.0023976476762615803
41727,3.4062817565650013e-06
41728,0.00011861099468521134
41729,0.0008409474029466698
41730,3.126575466137441e-05
41731,0.024588960943346696
41732,0.0012642153866584903
41733,3.558596100170854e-05
41734,2.2061576301297554e-05
41735,9.712219579629258e-08
41736,0.0006028412296014269
41737,0.0003292375461437511
41738,5.384460406346439e-07
41739,0.0002029035954965833
41740,1.178614636761815e-05
41741,0.000185814849684677
41742,3.2162491723209474e-05
41743,0.0014950641771551082
41744,0.002669553732599834
41745,0.008948436117444959
41746,0.001555423494586004
41747,0.00022854399713112368
41748,0.01061677201312015
41749,0.0002656494877480284
41750,0.0014038618230889012
41751,0.0012280149565896295
41752,0.00013499182220950883
41753,0.0007497785591366304
41754,0.0008258849244733858
41755,4.810497834064555e-09
41756,1.3971337633507598e-06
41757,0.0002286896555100602
41758,4.9830461602174855e-05
41759,4.30342667418846e-10
41760,0.0020823697449437323
41761,0.00011922987875510718
41762,1.3971337633507598e-06
41763,0.0017142591724659784
41764,8.734409549806001e-06
41765,6.062129713289274e-08
41766,3.117984498553047e-06
41767,0.00048413616796067583
41768,9.762035768070496e-06
41769,0.0010377535852613847
41770,0.0038762258323313927
41771,0.0019075188783467137
41772,2.0669929055749478e-11
41773,0.255254482002183
41774,0.0037908253577752684
41775,1.1654141245853142e-05
41776,0.002980550506823495
41777,6.839088913868258e-05
41778,5.218352890225051e-05
41779,7.05950240885097e-07
41780,0.0014956901532226744
41781,0.013417908021856178
41782,0.0003168703096834587
41783,2.2572584379726287e-05
41784,1.6606296057775876e-06
41785,0.000275876133373409
41786,1.5904973983983007e-06
41787,0.06527914361818195
41788,6.585628356092638e-05
41789,0.012652600194208047
41790,0.007200191340336479
41791,0.0001351509012167107
41792,8.319242970882113e-06
41793,2.895932042706233e-05
41794,0.00037946033470023864
41795,4.500656751324539e-05
41796,0.09753688121453846
41797,0.004702652593830855
41798,8.911949485250806e-06
41799,0.00010254638257551112
41800,0.001347935264869721
41801,0.00027781666723006467
41802,4.810497834064555e-09
41803,0.00021341336330136552
41804,9.8087109908721e-05
41805,0.0005661488936199454
41806,0.010341324921424583
41807,0.0005341092951591668
41808,0.002810188444093662
41809,0.00032937590646920127
41810,0.0001605881902994482
41811,0.014723934405673118
41812,3.1010482770402955e-05
41813,0.008391391553153426
41814,0.0004651727159478132
41815,1.1040591959359595e-05
41816,4.2544546056467836e-05
41817,0.002329136951961001
41818,7.494976831276407e-08
41819,0.0003604901489860315
41820,0.00018586864750077116
41821,2.887585120192571e-06
41822,8.899932453072169e-05
41823,0.8396106443105347
41824,0.00018437430254132943
41825,0.8179922665312407
41826,0.0003216732296755221
41827,0.03764725484829805
41828,0.00013866202985991983
41829,2.0654673614965815e-05
41830,5.297231875520605e-06
41831,0.001505031195165311
41832,0.09704977715125213
41833,2.745392508451095e-05
41834,6.892170871518373e-05
41835,7.363007073234672e-09
41836,2.5176810273745516e-06
41837,7.629660325358521e-06
41838,0.056928540685774486
41839,0.002299002085734929
41840,3.21802086382714e-06
41841,1.7949870894506686e-10
41842,4.810497834064555e-09
41843,0.00036935403581959915
41844,0.0005479438287640114
41845,0.002662263140680597
41846,4.091115817696623e-05
41847,0.0006908986174766976
41848,0.007600704851867374
41849,0.0004368117189352355
41850,0.009802177442644108
41851,2.082479167400527e-05
41852,0.04438607240958933
41853,0.00022287441783074024
41854,6.236732307848993e-07
41855,3.502340374287316e-05
41856,0.0019991922271865165
41857,0.07011718810581022
41858,0.0018073523697358638
41859,8.630208825432761e-06
41860,0.03217476306943299
41861,0.004941229551823187
41862,7.509272983281441e-05
41863,6.393785874232815e-08
41864,0.0003284489289414324
41865,0.0007953121220753033
41866,0.0017034587630093466
41867,0.05540663539076408
41868,1.844784482417659e-05
41869,0.0002513194807062484
41870,2.1996334827392e-06
41871,2.1375061953556446e-05
41872,0.0005479438287640114
41873,0.0012904273249732274
41874,0.0013411405715067599
41875,0.023741449963928494
41876,2.1848130692811534e-09
41877,8.011266551586967e-07
41878,0.02485335030009896
41879,1.8289325896866274e-05
41880,3.095394774985772e-05
41881,2.594668828955562e-06
41882,0.0005479438287640114
41883,0.0005607900033534866
41884,8.207400749111657e-07
41885,0.013198367243380815
41886,0.004554203385174592
41887,3.511946450163102e-06
41888,0.0011319871133817585
41889,3.21802086382714e-06
41890,0.030534152730252236
41891,0.00010381699185185414
41892,0.0003977847846504351
41893,0.00012264557986119273
41894,1.5018539845627794e-07
41895,0.002219338290688878
41896,1.4823332920595513e-06
41897,2.340873067213206e-05
41898,1.7684153570085903e-05
41899,0.0004981599700071605
41900,5.084056896828801e-06
41901,1.6801046530886685e-05
41902,3.21802086382714e-06
41903,0.012490664713878644
41904,0.001021229953766054
41905,0.00500487386649326
41906,8.362594251524467e-05
41907,0.00011073377098045556
41908,4.6390749710630106e-05
41909,1.9253797191084247e-05
41910,0.029415624766473525
41911,1.2172817513521722e-05
41912,2.1996334827392e-06
41913,3.21802086382714e-06
41914,0.0003787269791951099
41915,0.00821615437253256
41916,7.601672079751641e-05
41917,1.3978227963851542e-05
41918,0.00030785035488388847
41919,4.9830461602174855e-05
41920,0.00031767080558512247
41921,0.0010137767926419806
41922,4.979188954410381e-06
41923,0.0002799995364052435
41924,0.0005479438287640114
41925,7.363007073234672e-09
41926,7.062585040006858e-06
41927,0.02236075523821477
41928,9.21998138626837e-09
41929,0.00015197730879024923
41930,7.398703529817317e-05
41931,0.00021503607220684602
41932,0.090640827913335
41933,0.00219062675283494
41934,1.767136362011726e-08
41935,0.004145056598561285
41936,0.04179488167474008
41937,0.043780520441677295
41938,0.016033011497403916
41939,0.0002722876915818874
41940,1.0786311850565795e-07
41941,0.0019949078998575684
41942,0.061166750334467855
41943,1.0786311850565795e-07
41944,0.00012385888599568854
41945,0.00018233130267696751
41946,0.0003670059145570166
41947,0.0006803673103391406
41948,0.005215957170874432
41949,1.3856043538327548e-05
41950,0.0008829571166062036
41951,0.0005252955594428659
41952,2.5102967139012208e-05
41953,8.957122500249998e-05
41954,0.9777131678888198
41955,1.0853745998951945e-07
41956,1.8437003580199508e-05
41957,4.015870978797132e-05
41958,0.04396123478377098
41959,0.001811888151257001
41960,0.09614943398312302
41961,0.0015350246072437222
41962,6.268579297105331e-05
41963,1.806018981538148e-05
41964,4.611728676910986e-05
41965,0.0026370555528693186
41966,0.030428276698560873
41967,0.0029195528673124837
41968,0.00038124026218948207
41969,6.205617560452591e-06
41970,0.0002461234594119125
41971,0.013404744695596795
41972,0.0001978552501457916
41973,9.429008998048055e-07
41974,0.0020259922915772445
41975,0.00019827237038180006
41976,3.091215470939082e-05
41977,0.0005784815964304976
41978,0.007403814777851426
41979,0.12450914066455394
41980,0.006153244903449415
41981,1.3029643916601425e-06
41982,6.072567927970034e-06
41983,2.139482076753616e-06
41984,2.8013372682954556e-05
41985,8.701339988997454e-05
41986,7.352986164457324e-06
41987,1.6737136973284317e-05
41988,5.769327002845281e-05
41989,0.0002835350157334845
41990,0.00562878529675945
41991,0.08599927510696725
41992,0.0003086751619329157
41993,0.007451331227814436
41994,6.837152064418732e-07
41995,0.005631961915378766
41996,1.4390311055884136e-05
41997,0.0841693751490288
41998,2.384679720717419e-07
41999,8.310917831044353e-07
42000,5.66508513371723e-05
42001,0.010562006507901928
42002,0.00031742330383543836
42003,1.1831642095555086e-05
42004,7.521605998587756e-05
42005,6.109493737348016e-05
42006,0.05219567336953859
42007,0.00015406898754799744
42008,0.0005186646030332962
42009,0.000672645044121649
42010,0.00014240252515007455
42011,0.030534152730252236
42012,0.00014859276490969831
42013,6.491575138978153e-08
42014,4.691517688798744e-05
42015,9.520113853268205e-06
42016,0.00031077801114489815
42017,0.00032472320644695834
42018,0.003197236121706447
42019,0.00012001998163457693
42020,0.00011073377098045556
42021,6.706692455632932e-07
42022,0.0005687053576545763
42023,0.000782624520494439
42024,4.686070757892445e-08
42025,1.1760009244624225e-05
42026,0.002357691697859203
42027,7.062585040006858e-06
42028,0.0013380314842230685
42029,0.004956517596755666
42030,3.667337576910285e-07
42031,1.4457382913537575e-06
42032,0.8904088157339748
42033,0.00011498707018059835
42034,1.0815686791240214e-08
42035,2.0351438592639484e-06
42036,6.2915391295106395e-06
42037,0.03113999158780635
42038,1.919779822843857e-06
42039,0.010864951349796441
42040,0.00014467220039408494
42041,3.63590542574302e-05
42042,0.12191272106077067
42043,7.805951092726263e-07
42044,0.02941796298645877
42045,1.4362188242345864e-05
42046,6.547078500235607e-06
42047,0.000604622609649796
42048,0.0022954395002291977
42049,0.00012041756165101298
42050,0.00011073377098045556
42051,0.0003670059145570166
42052,0.004239812743232397
42053,9.860629818487276e-06
42054,0.03304115493649082
42055,0.013153198863661819
42056,1.2780447465095114e-05
42057,0.0008995850980019179
42058,0.0005408383954573632
42059,0.0009994654518878019
42060,0.0066227055236142
42061,2.0277906240264196e-05
42062,7.553001260606234e-08
42063,9.237044526373928e-05
42064,4.9325837382298545e-05
42065,4.958751586140147e-05
42066,3.52470557553029e-05
42067,0.00025993295852687576
42068,1.0089947499651574e-05
42069,5.946179884704676e-05
42070,0.1291096957310832
42071,0.00263434879307768
42072,2.4027254180524346e-08
42073,0.008724073343275938
42074,1.6073509768281295e-05
42075,0.013614280114369829
42076,0.006961953787312371
42077,2.853472132368163e-05
42078,4.5705660176037496e-07
42079,0.0006849830426666139
42080,0.000758852539846399
42081,0.018429967474994587
42082,0.0008522794373937261
42083,2.9903962902803673e-05
42084,4.5625414280251085e-06
42085,0.001576600558779211
42086,2.3532903658737e-06
42087,0.0020290176646900002
42088,0.0003265943508647453
42089,4.872097722498967e-05
42090,7.062585040006858e-06
42091,5.038815857530193e-06
42092,0.024323221301994272
42093,0.0056983204091471855
42094,1.6305987274442665e-07
42095,0.000995799514547383
42096,0.00041155131130375596
42097,4.594102612912351e-09
42098,6.187632476033969e-06
42099,1.0357645038682547e-05
42100,3.087255545247398e-05
42101,0.00035306212793366926
42102,5.9199808623928124e-09
42103,0.05135509049873313
42104,0.0005308427009154864
42105,0.024323221301994272
42106,0.00038124026218948207
42107,0.0006831376606745964
42108,0.0001376708903851867
42109,2.539345645456651e-05
42110,0.006429582238115892
42111,0.0016593506395433729
42112,1.8731861422014314e-05
42113,0.0004096964957033784
42114,0.0012857214186666173
42115,0.00028615164684326884
42116,6.34784418878856e-05
42117,0.0013314515345313972
42118,8.73031075710266e-06
42119,1.9208037098705214e-05
42120,0.008342935019225796
42121,0.0002764993376220399
42122,4.810497834064555e-09
42123,0.006851861094902777
42124,0.0011082580208098506
42125,0.004556008644230947
42126,0.01342078732593367
42127,0.00033321875927478013
42128,7.275320990829988e-07
42129,0.00017280311196257028
42130,2.5663728938428693e-05
42131,8.996871323411422e-06
42132,1.8986777176188064e-05
42133,2.3985377269374397e-05
42134,0.00011073377098045556
42135,2.5712787561603878e-05
42136,0.005321673719097032
42137,0.00038124026218948207
42138,1.8379709658484498e-05
42139,2.5396329095681477e-05
42140,0.0008658081821916525
42141,0.0001165109807339983
42142,3.266251417208268e-05
42143,0.004219618304291505
42144,9.95374333781653e-06
42145,0.00039268778302157544
42146,0.009863680272918599
42147,0.00017445476603370657
42148,3.1255126376917636e-05
42149,0.00017311015929038646
42150,0.00012879035964858795
42151,0.0019156010406815116
42152,0.00013167177547368506
42153,0.00019556977764083807
42154,5.105071607230585e-08
42155,5.3381424342298925e-05
42156,0.0005388041606169864
42157,0.006043557390777332
42158,0.0005594637025849947
42159,0.0004441072260069271
42160,0.003258987534621475
42161,1.3971337633507598e-06
42162,0.0011623561168588137
42163,0.0005010891536950992
42164,0.0008508495220094814
42165,0.006820905554353532
42166,0.037563882497413166
42167,0.007806779516178537
42168,0.001019037636938514
42169,3.558710642127441e-08
42170,1.88683708199089e-08
42171,0.007404268277098982
42172,3.21802086382714e-06
42173,4.864368696830423e-06
42174,0.00023963751024292794
42175,3.364414587675523e-06
42176,0.002136951234274257
42177,5.043963625779867e-05
42178,0.0006528083443599138
42179,0.005013002622593512
42180,0.056476133297683
42181,0.00030568305304738735
42182,0.0006424046840579607
42183,0.0003536602750955211
42184,0.00011073377098045556
42185,0.0003925800812549109
42186,0.0005426416574361325
42187,0.0003869254002306216
42188,6.952177861468661e-05
42189,0.007409103433403395
42190,3.1594069022314696e-06
42191,0.00019351020568068907
42192,0.0003895697580107519
42193,0.0005859793264974538
42194,0.00048414444396364584
42195,0.0011757403242983442
42196,0.0009603518941257885
42197,0.00011073377098045556
42198,2.7465178312195723e-05
42199,7.160964839487302e-05
42200,0.00560122203076386
42201,0.016815621856484414
42202,0.04126983395975708
42203,3.522191206121719e-05
42204,4.2203625109731866e-09
42205,1.5343919332627318e-06
42206,0.00011073377098045556
42207,0.0011283632745130551
42208,0.0009143122243888148
42209,0.0005479438287640114
42210,2.8080783509898612e-05
42211,0.00029772855964331116
42212,1.5850020441630677e-05
42213,9.42376956418802e-06
42214,0.0010793100619493033
42215,0.06297661920583601
42216,1.2354960387658635e-05
42217,0.016597476553676754
42218,0.0006204548829344255
42219,0.00013675321792947043
42220,1.0853173041263878e-05
42221,0.0008851339014199001
42222,9.721041568610209e-05
42223,1.5192159686665417e-05
42224,4.810497834064555e-09
42225,3.0057174860228745e-06
42226,0.0024329267944328712
42227,0.0003054242974155478
42228,0.0002330468634040492
42229,0.04114755402740641
42230,0.0002813195387124261
42231,0.0003670059145570166
42232,0.016919368157876313
42233,2.634639314367894e-05
42234,0.0005526721561300191
42235,0.0038173041280851494
42236,1.044808753482369e-06
42237,5.305164380806775e-05
42238,0.004230678116292362
42239,8.785365451170322e-05
42240,0.00395160336702827
42241,2.8924153024399013e-06
42242,0.002426996236137332
42243,1.15606146545047e-05
42244,0.0014973912098409756
42245,0.0012435558575747197
42246,0.00011126014938634969
42247,8.930571708820549e-05
42248,0.0014179077004402504
42249,9.30011318522093e-06
42250,0.00040466281746437454
42251,4.545017122222476e-05
42252,0.006071609433188422
42253,1.934439812754636e-05
42254,0.002071447323430481
42255,0.0007368922920137266
42256,5.218352890225051e-05
42257,0.013307409644510425
42258,0.055385038655917686
42259,7.062585040006858e-06
42260,2.6328180969231025e-05
42261,0.00022332249610032212
42262,1.921763405048123e-06
42263,0.0019306613867314045
42264,4.810497834064555e-09
42265,1.1065412185703981e-05
42266,0.0010344667979721748
42267,0.05370071372967296
42268,4.8591232070848056e-06
42269,9.337307201876561e-05
42270,2.9378287500109608e-05
42271,8.504545842005232e-08
42272,0.0605404906160828
42273,0.006621593610773402
42274,0.00015524240277267149
42275,5.652151283825055e-06
42276,0.00010012951563725466
42277,0.0007109372238411891
42278,5.268516195259622e-06
42279,0.00017737773998701393
42280,0.0015527365398257888
42281,7.695549401571332e-10
42282,2.344435590118922e-09
42283,0.003167576874793066
42284,5.310382595148229e-05
42285,0.007378337225490777
42286,0.00028956106737202287
42287,0.000529401642669881
42288,0.0010608870678069369
42289,5.4088506262975e-07
42290,0.07701970800016097
42291,4.099014606949776e-05
42292,0.0005213746274440055
42293,1.6906255923650723e-06
42294,0.008519898940019277
42295,0.0003924575456530576
42296,2.2962732305748974e-05
42297,0.000833430441901407
42298,0.000943892676642009
42299,0.0020016404343646153
42300,3.975676037328685e-05
42301,0.0002404630041421456
42302,0.00032155776008118515
42303,7.1132091693700895e-06
42304,6.227232728673162e-08
42305,7.601672079751641e-05
42306,0.00035738613426861875
42307,0.00299870653741667
42308,2.1081608124977586e-12
42309,1.0357645038682547e-05
42310,0.00016256925591783388
42311,7.352986164457324e-06
42312,4.2009653794430896e-07
42313,0.0003558905925523462
42314,0.00011735671854127008
42315,4.864368696830423e-06
42316,4.810497834064555e-09
42317,3.334875667108793e-06
42318,0.009671688760330149
42319,1.144423480601041e-06
42320,0.0005250433977764404
42321,0.00030020396266036036
42322,2.646569069452484e-05
42323,2.322468563558352e-06
42324,7.062585040006858e-06
42325,1.3971337633507598e-06
42326,0.0004269464638242783
42327,0.0009231210805728332
42328,3.678927477559395e-09
42329,0.0011885730718515452
42330,0.0001316545716272968
42331,0.24012144588273462
42332,2.2314109649137067e-05
42333,0.03580018603941514
42334,0.0007357927784712646
42335,3.847503891597445e-05
42336,3.6103771145899186e-06
42337,6.39858850644431e-05
42338,0.002746635484159182
42339,4.105961642642405e-08
42340,0.0003924575456530576
42341,0.00032335613557473776
42342,3.3534356295443976e-05
42343,1.7747244510587275e-06
42344,0.10789183707667073
42345,3.5822386321156655e-05
42346,1.6972702820791456e-05
42347,0.00014412453041201748
42348,7.91203102660819e-05
42349,0.000827398096165467
42350,5.829651607599366e-06
42351,9.094509837756663e-07
42352,0.011663529078118804
42353,0.0001266630269143781
42354,0.0021797981988231907
42355,0.0003924575456530576
42356,0.0034136706215695508
42357,4.687699271142341e-06
42358,3.774309896084284e-05
42359,0.32113666932385854
42360,0.020492340427727476
42361,0.0004001604311781971
42362,1.3553471394918114e-08
42363,0.007155863825217239
42364,3.7788982500550264e-06
42365,0.0003924575456530576
42366,0.0002320479492459453
42367,6.32070100928158e-05
42368,0.005919920142464537
42369,1.5879029023384524e-05
42370,1.2190055744086225e-05
42371,0.018337779546139712
42372,0.0005350364579055022
42373,6.828468730495521e-07
42374,0.0004458995144921104
42375,0.0466964784952845
42376,6.808090330783067e-05
42377,0.002876227186691915
42378,0.001458986100373821
42379,0.0028634366931556995
42380,0.013193994933673767
42381,8.042347970850356e-07
42382,0.0036655136092088366
42383,0.0022101228949297775
42384,0.0004196142573291101
42385,1.9731123131135928e-05
42386,0.0035278831907842923
42387,3.21802086382714e-06
42388,0.00020882570063211867
42389,8.087461124412095e-05
42390,2.9451572600118646e-06
42391,0.0004395530936396282
42392,1.890727403202441e-06
42393,0.0005479438287640114
42394,2.3390021882471968e-05
42395,0.0027627101507407188
42396,4.8591232070848056e-06
42397,8.953694472571003e-06
42398,0.0051196621306755265
42399,1.1476534220479622e-06
42400,5.683829872743448e-05
42401,5.68559936420009e-08
42402,0.0043723231265977835
42403,0.0008651282417813104
42404,0.0005152583041050924
42405,0.0003924575456530576
42406,1.1256417069687218e-05
42407,0.0006521838445072475
42408,4.636646704360934e-06
42409,0.0011943309699450557
42410,5.56211469731435e-06
42411,0.0019629283859122124
42412,0.00210395487020286
42413,4.260834055742832e-13
42414,0.013710103480208277
42415,0.0007438498670114004
42416,1.643965005662295e-08
42417,8.440578746900329e-06
42418,0.0004381994646400654
42419,1.2292672105885277e-07
42420,4.810497834064555e-09
42421,2.881715301137269e-06
42422,1.088388676242782e-05
42423,4.810497834064555e-09
42424,0.007463960816120815
42425,0.0003135686538329718
42426,0.044096975785994606
42427,1.3553471394918114e-08
42428,0.028520068148341716
42429,0.0001196406685414173
42430,0.011983674865925107
42431,2.035431987056226e-05
42432,7.352986164457324e-06
42433,0.00033186399977740014
42434,0.00021572479024165562
42435,0.02579909899554977
42436,2.8183347603139775e-07
42437,0.05174495119598557
42438,5.094153955249332e-06
42439,1.8452365095668282e-06
42440,4.799386680787578e-05
42441,0.010774550640609816
42442,2.3010865738558173e-06
42443,0.0028093068339948035
42444,0.012463649939903503
42445,8.477134027509319e-11
42446,2.3708904261132377e-05
42447,0.007132941710881575
42448,0.0006661615939867055
42449,0.002635814624652281
42450,1.3553471394918114e-08
42451,2.420826893756268e-06
42452,1.591769999030723e-05
42453,0.00850543154233967
42454,6.553906341828177e-05
42455,0.014667985147647087
42456,0.005341235813059992
42457,7.2534338950470685e-06
42458,3.7919670304052085e-05
42459,1.1451499911927566e-06
42460,0.0003887754093618059
42461,3.21802086382714e-06
42462,1.5879029023384524e-05
42463,2.2405165965136764e-06
42464,3.8369506405568805e-10
42465,0.0003667145320864114
42466,7.960873178249621e-05
42467,3.21802086382714e-06
42468,0.10189034013952486
42469,9.37831460004318e-06
42470,1.122658514187494e-05
42471,2.242307563739845e-05
42472,0.0003924575456530576
42473,3.2162491723209474e-05
42474,0.00011073377098045556
42475,0.0009347512405054033
42476,0.0020404731897216205
42477,0.09062098848976918
42478,0.022346151631550223
42479,0.056327539260595486
42480,1.785291298435069e-05
42481,3.1683688981261644e-08
42482,2.504327680480621e-05
42483,0.0005033764580065224
42484,3.21802086382714e-06
42485,2.978414141056854e-06
42486,0.0010349016826766205
42487,0.00011803870414540106
42488,0.0003887754093618059
42489,9.185689954483366e-05
42490,0.08506521760291494
42491,0.03878527632718581
42492,0.00024926009269615366
42493,0.00046747260869985986
42494,0.001786902267405798
42495,0.00024694076451740903
42496,0.0005479438287640114
42497,7.748735350104072e-06
42498,0.00034528799657046526
42499,0.02623976686929121
42500,0.06150384077057679
42501,1.7615629958459332e-07
42502,2.263949833181012e-05
42503,4.810497834064555e-09
42504,0.0012698544036848997
42505,0.0005479438287640114
42506,0.00012545692721801087
42507,2.258904675159318e-05
42508,0.0007005222999019836
42509,0.0022790958976141476
42510,0.0015503276050789169
42511,0.00015589716575694428
42512,0.0087488299366817
42513,0.0004974398391287883
42514,0.0008865193320863362
42515,1.2963255823591609e-05
42516,0.016784545921257766
42517,5.783461557472695e-07
42518,1.9681347171985084e-07
42519,5.523189550889289e-06
42520,0.0001637278504672782
42521,4.810497834064555e-09
42522,0.0033289716121815516
42523,0.0012245119610034933
42524,4.955182608712797e-07
42525,0.0024930636574190153
42526,0.0017719654454807971
42527,0.0004638703308414457
42528,1.882408085917354e-05
42529,5.087044525400553e-06
42530,6.913487819976678e-05
42531,0.0003670059145570166
42532,1.9522692983716265e-06
42533,1.128792847431101e-05
